id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
7.20371569444398E+017,Chic 2 bedroom Apartment ~ 1 Mi to Downtown!,29944108,Steve,,Oak Center,37.808,-122.29013,Entire home/apt,199,2,14,2023-03-05,3.04,1,233,14,
7.20496303251018E+017,Welcome 1-bedroom bed and breakfast in Oakland,20708039,Sarah,,Bancroft Business-Havenscourt,37.76637,-122.18811,Private room,89,10,4,2023-02-01,0.66,1,364,4,
7.21039586598716E+017,Cheerful and pet-friendly house in Oakland,20173565,Neeharika,,Upper Dimond,37.79746,-122.20235,Entire home/apt,121,5,1,2022-12-02,0.26,1,0,1,
7.21099070510522E+017,Cozy 1-Bed Apartment with Indoor Fireplace,9754773,Anja-Karina,,Bushrod,37.85238,-122.26215,Entire home/apt,105,14,2,2023-01-09,0.56,3,0,2,
7.21278272338432E+017,Newly remodeled hilltop home with stunning views,6078143,Michelle,,Piedmont Pines,37.81529,-122.19242,Entire home/apt,850,1,14,2023-03-22,2.71,1,299,14,
7.2127891207683E+017,Charming family home with office,4589076,Juliana,,Maxwell Park,37.77805,-122.19184,Entire home/apt,160,2,6,2023-01-22,1.34,1,0,6,
7.21363500654098E+017,A perfect place to relax in the bay. Free parking,307933687,Aloy,,Seminary,37.76605,-122.19953,Entire home/apt,727,1,0,,,12,293,0,
7.21746942884417E+017,Most sought-after neighborhoods/SF in mins/Parking,478713477,Riza,,Grand Lake,37.81956,-122.25284,Entire home/apt,124,1,8,2023-02-25,1.64,3,334,8,
7.21840871534978E+017,Cozy private room in charming Oakland bungalow,15300423,Meg & Cheney,,Piedmont Avenue,37.8263216,-122.2494141,Private room,125,2,1,2022-12-12,0.29,1,178,1,
7.22578469258628E+017,"Cheerful bedroom private bathroom, Berkeley hills",107730533,Ed,,Claremont,37.85668,-122.22458,Private room,159,3,0,,,1,273,0,
7.23930599005746E+017,"Modern Luxe Oasis | DTWN Near SF, Gym, Monitor",250411802,Zaid,,Lakewide,37.80577,-122.26622,Entire home/apt,130,30,0,,,2,343,0,
7.23936559067031E+017,"* Hollywood Gem* 5MinBart,25MinS.F,10MinAIRPRT",1592786,Jose And Julia,,Lockwood Tevis,37.76333,-122.20093,Private room,50,1,23,2023-02-07,3.92,3,325,23,
7.24675060534631E+017,"Modern Luxe Loft | Free Parking, Fast Wi-Fi, Gym",481151196,Julie,,Lakewide,37.8059937992406,-122.263972025814,Entire home/apt,140,30,0,,,1,151,0,
7.24856100361609E+017,Mansion- private room. Laundry. Very fast Wi-Fi,6722695,E.J. Blumberg,,Highland Terrace,37.79459,-122.23991,Private room,100,1,2,2023-03-04,0.5,27,365,2,
7.24867320780352E+017,Gorgeous Historic Villa. Fast Wi-Fi. Laundry.,6722695,E.J. Blumberg,,Clinton,37.79596,-122.242,Private room,100,28,3,2023-02-01,0.64,27,0,3,
7.24882372250925E+017,Victorian Mansion. Spacious! Laundry & Fast Wi-Fi,6722695,E.J. Blumberg,,Rancho San Antonio,37.79401,-122.24125,Private room,100,28,3,2023-03-01,0.54,27,337,3,
7.2567271719124E+017,Cozy 2 bedrooms in Lake Merritt,481345546,Thao,,Cleveland Heights,37.8058630132538,-122.24744577991,Entire home/apt,175,2,0,,,1,364,0,
7.26390322325869E+017,Modern Designer Home w Hot Tub - Villa Pearl,367272912,Jess,,Clawson,37.82371,-122.28649,Entire home/apt,228,3,30,2023-03-19,5.17,9,315,30,
7.27005648850637E+017,Lovely 2-Bedroom Unit 15 mins from San Francisco,12122399,Joseph,,Downtown,37.80859,-122.27047,Entire home/apt,140,7,1,2023-03-02,1,1,34,1,
7.27005694820132E+017,Spacious 3BR House in Oakland w/ Patio & Yard,211757673,Tan,,Clinton,37.7978198,-122.2442512,Entire home/apt,215,30,1,2022-11-11,0.22,1,306,1,
7.2711263292921E+017,Adorable 1-bedroom with gorgeous view and patio,481611898,Desley,,Eastmont Hills,37.767116,-122.1596813,Entire home/apt,88,30,1,2023-03-08,1,1,167,1,
7.27444283229571E+017,Lovely Oakland Lux Apartment w/ Parking,414980440,Ann,,Glenview,37.80201,-122.22831,Entire home/apt,94,3,4,2023-01-16,0.82,2,177,4,
7.2784525608846E+017,King Sized Bay Views,56375768,Phillip,,Oakmore,37.81191,-122.20849,Entire home/apt,167,14,7,2023-02-27,1.3,1,81,7,
7.28445592090496E+017,"Location! Bright, Beautiful 2bd By BART w/ Laundry",1791276,Alexandria,,Temescal,37.83069,-122.2623,Entire home/apt,200,31,1,2023-01-03,0.37,1,0,1,
7.29204230181963E+017,Adorable Studio with outdoor patio,2011692,Arlene,,Merriwood,37.83986,-122.21146,Entire home/apt,90,2,1,2022-11-22,0.24,1,192,1,
7.29632119132378E+017,The Boulevard on Grand Ave,482067904,Sarah,,Lakeshore,37.81695,-122.24364,Entire home/apt,206,2,7,2023-03-06,1.78,1,312,7,
7.29904632195381E+017,Fully renovated 3 Bedrooms in a central location!,31472114,Vincent,,Fremont,37.7695104764846,-122.206588907935,Entire home/apt,125,30,0,,,1,0,0,
7.29954704471302E+017,Lovely 2 bed-2 bath luxury apt in DT Oakland,24259437,Amit,,Chinatown,37.80051,-122.26947,Entire home/apt,140,275,0,,,1,364,0,
7.30558139555511E+017,Private unit with bay views,59831759,Chaminda,,Sequoyah,37.760346858694,-122.138937570643,Entire home/apt,100,30,0,,,1,364,0,
7.30724822297938E+017,Bayview Luxury 5-Bedroom Spacious Home.,119987951,Jamar,,Redwood Heights,37.80512,-122.19314,Entire home/apt,424,2,7,2023-03-01,1.6,3,77,7,
7.31974843069823E+017,Walkable to many conveniences/Off-street parking,478713477,Riza,,Mosswood,37.8241012,-122.264073,Entire home/apt,160,1,14,2023-03-24,2.88,3,322,14,
7.32648048659787E+017,Newly updated 4Bed Modern Home 5mins from Berkeley,482663761,Richard,,Santa Fe,37.8416607626844,-122.273227688361,Entire home/apt,258,1,30,2023-03-12,6.52,1,273,30,
7.32671409893364E+017,Pet Friendly Sunny Townhouse near SF with Peloton,57647162,Alexandra,,Clawson,37.82475,-122.28544,Entire home/apt,235,2,10,2023-03-19,2.29,1,342,10,
7.32733761975181E+017,Garden Cottage in Urban Oasis with Sleeping Loft,3417580,Drew,,Shafter,37.83711,-122.26005,Entire home/apt,120,1,9,2022-12-26,1.73,1,28,9,
7.34190451586958E+017,New & Hip 1-bedroom unit with patio,68929857,Mehdi,,South Kennedy Tract,37.77158,-122.22591,Entire home/apt,69,1,13,2023-03-01,2.44,3,216,13,
7.34249675711516E+017,Cheerful Private One Bedroom!,23299076,Nicole,,Merriwood,37.85279,-122.21043,Private room,69,2,3,2023-02-07,0.68,4,336,3,
7.34318060934403E+017,"Dream Redwood Getaway: Hot Tub, Views, Hiking",70683771,Xin,,Shepherd Canyon,37.83422,-122.18753,Entire home/apt,293,2,7,2023-01-12,1.36,2,340,7,
7.34338441844806E+017,Master bedroom,39388543,Adrienne,,Laurel,37.79333,-122.20045,Private room,55,10,0,,,1,364,0,
7.34973425765636E+017,Sweet Studio with Patio,446433232,Keith,,Frick,37.77379,-122.18899,Entire home/apt,93,2,0,,,1,166,0,
7.35592628145545E+017,Lovely 2-bedroom near Lake Merritt,15496451,Lizette,,Adams Point,37.81162,-122.2518,Entire home/apt,150,1,2,2022-12-27,0.51,1,0,2,
7.35674651906995E+017,Clean minimal private room & bath close to BART,26607006,Vanessa,,Old City-Produce And Waterfront,37.80484,-122.27833,Private room,86,1,3,2023-01-14,0.61,2,89,3,
7.36161090777928E+017,Cozy 2BR Getaway Near Lake Merritt w/ Parking,154556542,Leslie,,Adams Point,37.81366,-122.25325,Entire home/apt,127,3,13,2023-03-24,2.5,1,71,13,
7.36189592454151E+017,"Cozy studio- near SF & Berkeley, en suite bath+W/D",429334664,Judith,,McClymonds,37.81713,-122.2816,Entire home/apt,83,1,6,2023-03-07,1.48,2,237,6,
7.3709947137535E+017,3rd floor primary suite and private full bathroom!,159646328,Claire,,Clinton,37.79666,-122.25418,Private room,97,1,6,2023-02-25,1.13,1,364,6,
7.37715394896217E+017,"New Modern, Cozy Home 2 Blocks from BART & Highway",105714194,Tony,,Shafter,37.8418,-122.25584,Entire home/apt,198,1,11,2023-03-19,2.24,7,125,11,
7.38476420490176E+017,Gorgeous family home in the trees - w/game room.,25958450,Tevye,,Piedmont Pines,37.81868,-122.19766,Entire home/apt,259,6,0,,,1,1,0,
7.39069376649244E+017,Modern studio apartment in Oakland!,438332794,Jeremy,,Hoover-Foster,37.81447,-122.27346,Entire home/apt,74,1,28,2023-03-24,5.68,3,296,28,
7.39119384174628E+017,A private room close to lake Merritt,13204613,Shynara,,Lakeshore,37.81079,-122.24508,Private room,70,30,1,2022-12-23,0.32,1,340,1,
7.39908435094649E+017,The Indigo House,31861652,Catherine,,Adams Point,37.81134,-122.25733,Entire home/apt,270,3,7,2023-03-20,1.89,1,222,7,
7.40128775778434E+017,Simple and quiet private room by Lake Merritt.,336334501,Ebube,,Lake Merritt,37.80604,-122.25032,Private room,65,2,14,2023-03-12,2.76,1,132,14,
7.40656693769867E+017,"3-Bed House, Amazing View and Pool Oakland Hills.",2919698,Camilo & Morgana,,Leona Heights,37.79386,-122.17952,Entire home/apt,478,3,1,2023-02-12,0.71,4,309,1,
7.40792952876659E+017,"Simple, Natural Room in Old-style Berkeley Home",9754773,Anja-Karina,,Bushrod,37.85221,-122.2637,Private room,37,14,1,2023-02-25,1,3,50,1,
7.40828847240944E+017,Newly renovated 3-bedroom Temescal (12),332219736,Marlene,,Mosswood,37.82581,-122.26074,Entire home/apt,140,30,2,2023-03-15,2,4,59,2,
7.40831044478648E+017,Cozy stay in the bay. Free parking. Near downtown,307933687,Aloy,,Seminary,37.76808,-122.20069,Entire home/apt,159,1,2,2023-03-17,1.05,12,37,2,
7.41319481339573E+017,Cozy Queen Room in Downtown Oakland,434182021,Ayana,,Downtown,37.8019977,-122.26997,Private room,90,1,15,2023-03-20,2.94,21,87,15,
7.4132276256834E+017,Oakland private queen room w/ private bath,434182021,Ayana,,Downtown,37.8019977,-122.26997,Private room,98,1,7,2023-01-29,1.44,21,4,7,
7.41637818237465E+017,Charming Urban Cottage,49425420,Omar,,Grand Lake,37.82012,-122.25196,Entire home/apt,82,2,7,2023-02-27,2,3,67,7,
7.41977776431311E+017,Stunning View & Pool 1-Bed Apartment Oakland Hills,67253139,Morgana,,Leona Heights,37.79545,-122.17962,Entire home/apt,196,3,1,2023-02-02,0.58,1,344,1,
7.42641711411913E+017,Spacious and sunny garden apartment in Rockridge,30271723,Jen,,Shafter,37.83723,-122.25804,Entire home/apt,95,30,0,,,1,350,0,
7.42772696402296E+017,Master BR with Private bath Mills,5492973,Kenny,,Frick,37.77338,-122.18518,Private room,58,1,7,2023-02-24,1.56,15,89,7,
7.42778233198125E+017,D Private room $1180/Month,5492973,Kenny,,Frick,37.77161,-122.18463,Private room,48,1,4,2023-03-13,4,15,89,4,
7.42782401312548E+017,"Modern Home & Garden, Close to SF & OAK Downtown",10173518,Nancy,,Longfellow,37.82975,-122.26899,Entire home/apt,295,2,4,2023-02-20,1.01,5,1,4,
7.42790942822995E+017,Lovely 2 Bedroom with Patio,203835246,Justilien,,Pill Hill,37.82156,-122.26882,Entire home/apt,115,3,4,2023-02-25,0.98,1,116,4,
7.42966492261295E+017,"Newly Renovated Studio Space 
Unexpected Surprise",484574664,Tiendres,,Bushrod,37.84915,-122.26685,Entire home/apt,113,2,12,2023-03-09,2.86,1,345,12,
7.43381776223705E+017,Luxe Full Home on Grizzly Peak With Best Views!,23299076,Nicole,,Merriwood,37.85112,-122.21065,Entire home/apt,450,1,1,2022-12-30,0.35,4,325,1,
7.43400590924337E+017,"Just Remodeled Condo In Rockridge, Super Walkable!",313373273,Steven,,Fairview Park,37.8461493,-122.2570805,Entire home/apt,171,2,10,2023-02-20,2.22,1,89,10,
7.43656478030091E+017,New convenient comfortable studio,25852111,Laura,,Oakland Ave-Harrison St,37.81787,-122.25862,Entire home/apt,68,2,30,2023-03-24,6.52,1,188,30,
7.44874373574921E+017,"Big, Fully Furnished Unit with Laundry, Wifi, TV",6722695,E.J. Blumberg,,Lakeshore,37.816195,-122.2375146,Entire home/apt,200,30,2,2023-03-10,0.88,27,296,2,
7.45012317561911E+017,Luxury Oakmore Craftsman Bungalow 2Br/2Ba King Bed,484951104,Paulina,,Upper Dimond,37.80268,-122.21183,Entire home/apt,375,2,4,2023-03-20,1.01,1,324,4,
7.4520977922481E+017,Victorian apartment sleeps 6 + parking,174648334,Anne,,North Kennedy Tract,37.779,-122.23409,Entire home/apt,158,7,1,2022-12-05,0.27,9,353,1,
7.45680303256393E+017,Villa With the View,394777319,Char,,Mosswood,37.82774,-122.26557,Entire home/apt,200,5,0,,,1,364,0,
7.46302707570089E+017,Garden Oasis in Central Oakland,33218818,Katie,,Sausal Creek,37.78727,-122.22562,Entire home/apt,56,2,4,2023-01-15,1.05,2,171,4,
7.46811531360401E+017,Lovely 3 Bedroom House with huge backyard,485282317,Itonya,,Peralta-Hacienda,37.7898509,-122.2132906,Entire home/apt,160,180,0,,,1,179,0,
7.47837165759479E+017,"Pet friendly! Quiet, private room. Sweeping views!",4349076,Hannah,,Maxwell Park,37.784,-122.19797,Private room,26,31,5,2023-01-15,1.06,3,89,5,
7.49396122640805E+017,Gorgeous studio with spacious kitchen and bathroom,79179729,Segen,,Mosswood,37.82462,-122.26665,Entire home/apt,99,2,2,2022-11-20,0.45,1,116,2,
7.49542700407989E+017,Adorable studio garden apartment,68441455,Peter,,Dimond,37.7975808362729,-122.207802140042,Entire home/apt,111,3,1,2022-12-25,0.33,1,74,1,
7.49581282927213E+017,Modern 2 bedroom unit with a Golden Gate view,1188520,Ahmad,,Claremont,37.86053,-122.23471,Entire home/apt,221,2,6,2023-01-03,1.29,1,0,6,
7.50005728144199E+017,"Pet Friendly, 2-Bedroom Getaway w/ backyard patio",17799911,Johnna,,Lincoln Highlands,37.80004,-122.19873,Entire home/apt,153,10,2,2022-12-22,0.5,1,79,2,
7.50103636982289E+017,Lovely 1 bedroom condo with gorgeous view,83137760,Gizem,,Claremont,37.85785,-122.22028,Private room,91,1,5,2023-02-04,1.08,1,335,5,
7.50135890590928E+017,"Luxury 1-BD with Garden, Perfect Location",56375168,Zoe,,Cleveland Heights,37.80546,-122.24036,Entire home/apt,124,1,0,,,1,48,0,
7.50351902612071E+017,Stylish Modern Studio with balcony by LakeMerritt,475078126,Sunny,,Merritt,37.79814,-122.25675,Private room,85,2,0,,,2,357,0,
7.50887252057816E+017,Gorgeous 2 Bedroom 2 Bathroom in Montclair Oakland,15972875,Kayton,,Montclair,37.8306912,-122.2187514,Entire home/apt,200,2,3,2023-02-05,0.85,1,189,3,
7.51503199393847E+017,Sunny private bedroom in Oakland's Laurel District,102208511,Kendall,,Dimond,37.7964,-122.20544,Private room,55,29,1,2023-02-23,1,1,230,1,
7.51507025905206E+017,"Urban Retreat In Art, Spa & Garden - Villa Jade",367272912,Jess,,Clawson,37.8222,-122.28589,Entire home/apt,109,2,31,2023-03-20,6.69,9,133,31,
7.51509756052429E+017,Bay View 1 bedroom Guest Suite,16113778,Amanda,,Eastmont Hills,37.7682067950292,-122.160376407935,Entire home/apt,150,2,0,,,1,260,0,
7.51752190572119E+017,Spacious 1-Bedroom with Full Size Kitchen,194732939,Jack,,Sequoyah,37.7606061,-122.128785,Entire home/apt,99,1,8,2023-03-13,2.09,1,300,8,
7.52301401806671E+017,Luxurious remolded house feels like a resort!,393536575,Yanting,,Chabot Park,37.75384,-122.12604,Entire home/apt,438,2,9,2023-03-18,2.11,2,191,9,
7.52436683087154E+017,Studio apartment steps to Piedmont Avenue.,28403349,Charles,,Piedmont Avenue,37.82517,-122.2546,Entire home/apt,100,30,3,2022-12-21,0.74,1,306,3,
7.53539129222256E+017,Luxurious renovated 3 bed/2 bath in Havenscourt,393536575,Yanting,,Hegenberger,37.76171,-122.18792,Entire home/apt,228,2,6,2023-02-16,1.43,2,105,6,
7.53748617508203E+017,Temescal Touch of Red (7),332219736,Marlene,,Mosswood,37.82563,-122.26258,Entire home/apt,85,3,3,2023-03-17,0.71,4,0,3,
7.53933326259177E+017,Intimate Getaway Emeryville Ca!,198682917,Indulge N You,,Clawson,37.82355,-122.2838641,Entire home/apt,135,3,1,2023-02-28,1,1,52,1,
7.54271006875681E+017,Studio at 48 •cozy•boutique•getaway,30900436,Donna,,Montclair,37.8381014,-122.1988821,Entire home/apt,86,1,44,2023-03-20,10.48,1,238,44,
7.5442303098914E+017,Hills Hideaway - Steps from Redwood Forest,5800209,Lucia,,Piedmont Pines,37.82857,-122.18925,Entire home/apt,84,1,2,2023-03-11,1,1,260,2,
7.54553670904775E+017,The Summer House,1814553,Michelle,,Shafter,37.8386423383878,-122.254041732726,Entire home/apt,200,2,1,2022-12-28,0.34,1,175,1,
7.54946860901888E+017,Lovely suite in 2 bedroom loft,26529089,Alex,,Adams Point,37.81726,-122.25254,Private room,70,3,0,,,1,289,0,
7.55075848184678E+017,Cozy Private Studio in Durant Manor Neighborhood,77841176,Alis,,Durant Manor,37.74046,-122.15838,Entire home/apt,85,2,6,2023-02-11,1.5,1,0,6,
7.55229414537686E+017,Cozy 2-bedroom rental in Oakland/Emeryville,52424286,Candice,,Hoover-Foster,37.8216387,-122.2752028,Entire home/apt,87,2,15,2023-01-20,3.38,1,0,15,
7.55690003703823E+017,"Urban Oasis in Garden, Art & Trees - Villa Opal",367272912,Jess,,Clawson,37.82387,-122.28423,Entire home/apt,118,2,17,2023-03-05,4.25,9,151,17,
7.55872501490506E+017,Quiet Luminous Abode With Leafy Deck,2258160,Cathleen,,Piedmont Avenue,37.82248,-122.25388,Entire home/apt,159,3,9,2023-03-20,2.27,2,45,9,
7.55949526786223E+017,"5BR/4BA Luxe Hideaway - w/ Tiki Barn, Close to SF!",3197625,Beda,,Grand Lake,37.81992,-122.25283,Entire home/apt,461,2,15,2023-03-15,3.78,3,308,15,
7.55951004488081E+017,Fully-Stocked Studio Suite Near Downtown Oakland,263143710,Rishi,,Hoover-Foster,37.81713,-122.27208,Private room,51,30,1,2023-02-23,1,21,145,1,
7.56438890518741E+017,Cozy & Bright 2BD w/ stylistic design-Close to SF!,3197625,Beda,,Grand Lake,37.81789,-122.25066,Entire home/apt,202,2,6,2023-02-17,1.49,3,61,6,
7.56639553636206E+017,Exquisite and Modern In-Law in Grand Lake,3793516,Audrey,,Grand Lake,37.81585,-122.24871,Entire home/apt,190,3,5,2023-02-07,1.67,6,318,5,
7.56805620723806E+017,Dreamy 3BR Villa w/ Tiki Barn&games - Close to SF!,3197625,Beda,,Grand Lake,37.81801,-122.25224,Entire home/apt,396,2,7,2023-02-12,1.68,3,59,7,
7.57166212861555E+017,Luxury One Bedroom Apartment,487167601,Maya,,Oakland Ave-Harrison St,37.82091,-122.2608,Entire home/apt,174,2,1,2022-12-18,0.31,1,89,1,
7.57259977567364E+017,Sunny 1.5 Bedroom Home with Backyard & Hot Tub,27747877,Amelia,,Reservoir Hill-Meadow Brook,37.78718,-122.22686,Entire home/apt,110,1,4,2023-02-20,0.95,1,138,4,
7.5868684074031E+017,Beautiful home on the best street in Oakland,347261758,Sean,,Crocker Highland,37.80997,-122.22746,Entire home/apt,500,300,0,,,1,358,0,
7.60345210132732E+017,"Upscale Oasis | King Bed, Near SF, Gym, Monitor",250411802,Zaid,,Lakewide,37.80427,-122.26733,Entire home/apt,200,30,0,,,2,364,0,
7.60445429214323E+017,Private Luxury Executive Room,334627218,Braunz,,Seminary,37.77161,-122.19494,Private room,65,14,1,2023-01-24,0.49,3,363,1,
7.6086302336564E+017,Backyard Oasis Newly Renovated 2BR on a Cul-De-Sac,343919,Daniel & Kim,,Harrington,37.7833,-122.21591,Entire home/apt,143,1,1,2023-01-01,0.36,1,267,1,
7.61746051916071E+017,Romantic Hilltop Escape,215417293,Laurie,,Upper Rockridge,37.8409379908228,-122.233791142328,Entire home/apt,425,2,6,2023-03-18,2.86,1,335,6,
7.62480602746247E+017,Aesthetic Highrise Living,64250300,AnB,,Mosswood,37.8265,-122.26498,Entire home/apt,110,1,0,,,2,88,0,
7.63309423910112E+017,Cozy 1 bedroom Victorian in Historic Neighborhood,5553372,Bradley,,Prescott,37.8084026,-122.2931448,Entire home/apt,65,14,0,,,1,31,0,
7.6344229942688E+017,Luxury 1BD in downtown Oakland!,488309107,Jonathan,,Downtown,37.80668,-122.26824,Entire home/apt,93,5,6,2023-03-19,1.62,1,293,6,
7.63912098142109E+017,"629n- Lovely 3B1B Ground Unit near HWY, BART & UCB",227225802,Sisley,,Bushrod,37.83935,-122.26651,Entire home/apt,110,2,7,2023-03-18,2.41,13,171,7,
7.64390916263292E+017,Victorian Home Mins to SF + 4 Bed 2 Bath + Laundry,174648334,Anne,,Prescott,37.81173,-122.29615,Entire home/apt,348,3,0,,,9,273,0,
7.64401624527318E+017,4 Bed + 2 Ba Victorian Apartment Mins to SF,174648334,Anne,,Prescott,37.81013,-122.2962,Entire home/apt,291,3,0,,,9,273,0,
7.64608394514934E+017,Modern Industrial House | 4BD/3BA | 1 Min to BART,16145372,Ramon,,Prescott,37.80898,-122.29651,Entire home/apt,225,2,3,2023-03-04,1.61,4,12,3,
7.64685635664552E+017,Peace|Calm|Views|EasyBartAccess,208934643,Azania,,Temescal,37.83065,-122.26646,Entire home/apt,254,1,0,,,3,364,0,
7.64711727191876E+017,West Oakland Townhome,3543586,Miss T,,Prescott,37.81422,-122.2969,Entire home/apt,200,3,0,,,1,0,0,
7.65549939577596E+017,Luxury Car Package,33905185,Marie,,South Prescott,37.80351,-122.29691,Entire home/apt,232,2,0,,,2,89,0,
7.65982761115959E+017,Fully-Stocked Studio Suite,263143710,Rishi,,Northgate,37.81545,-122.27059,Private room,51,30,0,,,21,175,0,
7.66089465135475E+017,Large Diamond Studio by Shopping,17223105,Shari,,Upper Dimond,37.8023220268265,-122.215551137924,Entire home/apt,80,30,3,2023-03-18,0.93,4,129,3,
7.68247418890926E+017,G3-Cozy & Modern in Safe & Central area in Oakland,489028065,John,,Reservoir Hill-Meadow Brook,37.79003,-122.22795,Entire home/apt,90,2,16,2023-03-23,4.71,3,255,16,
7.6844964115194E+017,Vintage Vibes Above the Lake,3067883,Marie,,Lakewide,37.80817,-122.25789,Entire home/apt,100,21,0,,,1,0,0,
7.68497266648866E+017,Rockridge Entire Home w Tesla Charger,7724838,Khoi,,Shafter,37.83963,-122.25419,Entire home/apt,165,2,4,2023-03-19,2.93,1,241,4,
